30,7,2018,07:52:00,PM,12.78,125.28,001,3.2,032 km N 33° E of Palapag,Northern Samar
30,7,2018,07:47:00,PM,10.44,125.15,001,2.1,007 km N 48° W of Hinunangan,Southern Leyte
30,7,2018,07:07:00,PM,17.62,122.8,031,2.3,061 km N 59° E of Divilacan,Isabela
30,7,2018,06:22:00,PM,5.37,124.36,438,3.8,074 km S 23° W of Kiamba,Sarangani
30,7,2018,06:00:00,PM,10.26,126.01,021,2.7,027 km N 07° W of Santa Monica,Sapao; Surigao del Norte
30,7,2018,01:48:00,PM,12.25,124.93,038,2.3,010 km S 55° E of Silvino Lobos,Northern Samar
30,7,2018,08:46:00,AM,6.57,125.96,001,2.1,015 km S 57° W of Governor Generoso,Davao Oriental
30,7,2018,06:52:00,AM,12.9,122.59,021,2.2,050 km N 45 E of Romblon,Romblon
30,7,2018,04:42:00,AM,10.93,124.62,001,2.3,008 km N 76° E of Albuera,Leyte
30,7,2018,04:36:00,AM,19.08,121.05,009,3.2,049 km S 63° W of Calayan,Cagayan
30,7,2018,04:00:00,AM,5.8,126.01,134,3.1,045 km S 78° E of Jose Abad Santos,Davao Occidental
29,7,2018,11:59:00,PM,5.36,126.87,003,3.5,151 km S 67° E oJose Abad Santos,Davao Occidental
29,7,2018,11:55:00,PM,13.88,123.93,029,2.5,014 km N 04° W of Caramoan,Camarines Sur
29,7,2018,11:32:00,PM,10.99,126.74,031,3.1,111 km S 87° E of Guiuan,Eastern Samar
29,7,2018,11:14:00,PM,8.9,126.57,024,3.1,029 km S 87° E of Cagwait,Surigao del Sur
29,7,2018,09:05:00,PM,4.31,126.73,033,3.5,187 km S 48° E of Sarangani,Davao Occidental
29,7,2018,08:37:00,PM,5.6,124.33,001,3.2,054 km S 36° W of Kiamba,Sarangani
29,7,2018,08:34:00,PM,17.14,119.48,011,2.8,094 km N 28° W of Bolinao,Pangasinan
29,7,2018,08:13:00,PM,10,126.05,010,2.4,003 km S 48° W of Burgos,Surigao del Norte
29,7,2018,07:16:00,PM,19.29,121.16,017,3.0,032 km N 88° W of Calayan,Cagayan
29,7,2018,07:14:00,PM,19.1,121.1,011,2.7,043 km S 61° W of Calayan,Cagayan
29,7,2018,06:55:00,PM,6.48,126.33,103,2.7,034 km S 56° E of Governor Generoso,Davao Oriental
29,7,2018,05:05:00,PM,10.77,126.24,010,2.8,064 km S 62° E of Guiuan,Eastern Samar
29,7,2018,04:56:00,PM,6.24,126.14,010,3.3,046 km S 09° E of Governor Generoso,Davao Oriental
29,7,2018,04:27:00,PM,11.26,124.61,002,2.8,005 km S 47° W of Capoocan,Leyte
29,7,2018,02:16:00,PM,16.18,119.71,023,2.7,011 km N 53° W of Agno,Pangasinan
29,7,2018,12:10:00,PM,9.15,125.58,002,2.4,005 km N 51° E of Cabadbaran,Agusan del Norte
29,7,2018,10:08:00,AM,18.58,121.06,019,2.3,004 km S 29° W of Claveria,Cagayan
29,7,2018,09:29:00,AM,8.52,125.96,013,3.5,001 km S 18° W of San Francisco,Agusan del Sur
29,7,2018,09:23:00,AM,8.28,125.85,078,1.2,006 km S 44° E of La Paz,Agusan del Sur
29,7,2018,08:59:00,AM,4.14,126.06,111,3.4,157 km S 24° E of Sarangani,Davao Occidental
29,7,2018,07:39:00,AM,18.96,121.47,006,1.6,036 km S 01° E of Calayan,Cagayan
29,7,2018,06:19:00,AM,9.57,122.9,009,2.0,024 km N 27° E of Bayawan,Tulong; Negros Oriental
29,7,2018,05:52:00,AM,17.71,119.77,151,2.4,063 km N 77° W of Santa Catalina,Ilocos Sur
29,7,2018,05:20:00,AM,10.13,126.17,003,2.7,016 km N 41° E of Burgos,Surigao del Norte
29,7,2018,04:53:00,AM,5.42,126.69,028,2.9,129 km S 66° E of Jose Abad Santos,Davao Occidental
29,7,2018,04:49:00,AM,10.11,126.16,016,2.4,014 km N 44° E of Burgos,Surigao del Norte
29,7,2018,03:24:00,AM,6.97,126.4,090,2.0,051 km N 46° E of Governor Generoso,Davao Oriental
29,7,2018,03:07:00,AM,16.57,120.3,070,3.3,006 km N 34° W of Bauang,La Union
29,7,2018,02:20:00,AM,12.17,124.83,124,2.5,006 km N 69° W of Matuguinao,Samar
29,7,2018,01:56:00,AM,5.21,124.9,001,3.7,068 km S 68° W of Sarangani,Davao Occidental
29,7,2018,12:47:00,AM,14.3,123.91,078,2.3,039 km N 44° W of Pandan,Catanduanes
29,7,2018,12:25:00,AM,18.47,120.76,031,2.8,007 km S 37° W of Dumalneg,Ilocos Norte
28,7,2018,11:50:00,PM,13.18,124.91,015,2.4,079 km S 48° E of Baras,Catanduanes
28,7,2018,11:35:00,PM,10.96,125.35,011,2.0,020 km S 31° W of Giporlos,Eastern Samar
28,7,2018,10:06:00,PM,16.52,122.46,029,1.8,021 km S 88° E of Dinapigue,Isabela
28,7,2018,09:10:00,PM,19.84,122.09,034,1.7,059 km S 16° E of Uyugan,Batanes
28,7,2018,08:42:00,PM,12.8,121.12,001,2.4,032 km N 38° E of Calintaan,Occidental Mindoro
28,7,2018,06:25:00,PM,6.92,125.69,033,2.1,018 km S 08° W of Samal,Island Garden City of Samal; Davao del Norte
28,7,2018,01:16:00,PM,6.05,126.17,140,3.8,055 km S 73° E of Don Marcelino,Davao Occidental
28,7,2018,08:53:00,AM,7.07,125.91,001,2.0,009 km S 08° E of Pantukan,Compostela Valley
28,7,2018,07:15:00,AM,10.19,125.14,027,2.0,004 km N 42° E of Liloan,Southern Leyte
28,7,2018,07:08:00,AM,6.9,126.12,025,2.6,007 km N 37° E of San Isidro,Davao Oriental
28,7,2018,05:38:00,AM,5.35,126.89,001,3.1,153 km S 67° E of Jose Abad Santos,Davao Occidental
28,7,2018,05:09:00,AM,6.55,127.41,030,3.0,120 km S 63° E of Tarragona,Davao Oriental
28,7,2018,04:03:00,AM,20.15,120.61,004,1.8,132 km N 43° W of Calayan,Cagayan
28,7,2018,03:35:00,AM,16.48,120.05,084,2.4,020 km N 58° E of Bolinao,Pangasinan
28,7,2018,03:13:00,AM,9.53,125,001,2.4,043 km S 11° W of Limasawa,Southern Leyte
28,7,2018,03:06:00,AM,17.2,120.26,028,2.3,020 km N 88° W of Candon City,Ilocos Sur
28,7,2018,02:50:00,AM,6.12,126.52,008,2.3,077 km S 40° E of Governor Generoso,Davao Oriental
28,7,2018,02:29:00,AM,6.09,125.71,032,2.0,012 km S 11° E of Don Marcelino,Davao Occidental
28,7,2018,02:09:00,AM,16.42,119.84,026,2.4,006 km N 55° W of Bolinao,Pangasinan
28,7,2018,01:58:00,AM,15.1,119.76,032,1.8,034 km N 82° W of San Felipe,Zambales
28,7,2018,01:38:00,AM,10.25,125.26,029,2.0,003 km S 04° E of Anahawan,Southern Leyte
28,7,2018,01:25:00,AM,5.66,126.15,001,2.9,064 km S 68° E of Jose Abad Santos,Davao Occidental
28,7,2018,01:22:00,AM,4.57,124.92,314,3.5,114 km S 33° W of Sarangani,Davao Occidental
28,7,2018,01:03:00,AM,9.84,123.35,029,1.9,006 km S 52° W of Badian,Cebu
27,7,2018,11:42:00,PM,5.94,124.66,010,2.0,007 km S 33° E of Kiamba,Sarangani
27,7,2018,11:40:00,PM,10.4,125.19,029,2.3,001 km N 56° W of Hinunangan,Southern Leyte
27,7,2018,11:24:00,PM,13.52,120.37,027,1.9,016 km N 40° W of Paluan,Occidental Mindoro
27,7,2018,10:14:00,PM,10.94,122.93,020,1.6,016 km N 18° W of Silay City,Negros Occidental
27,7,2018,10:04:00,PM,9.73,123.73,004,2.1,011 km S 43° W of Loon,Bohol
27,7,2018,09:11:00,PM,7.76,127.13,027,2.6,066 km N 72° E of Baganga,Davao Oriental
27,7,2018,08:18:00,PM,3.73,125.9,184,3.5,195 km S 14° E of Sarangani,Davao Occidental
27,7,2018,07:11:00,PM,9.28,122.71,026,2.2,016 km S 27° E of Basay,Negros Oriental
27,7,2018,06:47:00,PM,7.9,125.04,029,1.8,006 km S 73° W of Valencia City,Bukidnon
27,7,2018,06:22:00,PM,11.15,124.68,021,2.0,019 km N 26° E of Ormoc City,Leyte
27,7,2018,09:35:00,AM,13.63,120.48,036,2.1,027 km S 68° E of Looc,Occidental Mindoro
27,7,2018,07:45:00,AM,5.13,126.56,101,2.6,134 km S 52° E of Jose Abad Santos,Davao Occidental
27,7,2018,05:44:00,AM,10.28,122.14,008,2.9,029 km S 54° E of Anini-y,Antique
27,7,2018,12:55:00,AM,18.8,121.18,008,2.4,024 km N 26° E of Claveria,Cagayan
27,7,2018,12:40:00,AM,18.17,121.57,031,2.0,007 km S 13° E of Allacapan,Cagayan
26,7,2018,10:30:00,PM,5.2,126.93,020,3.4,164 km S 63° E of Jose Abad Santos,Davao Occidental
26,7,2018,07:54:00,PM,8.46,126.24,128,2.5,009 km S 89° E of Tagbina,Surigao del Sur
26,7,2018,07:11:00,PM,6.14,124.76,022,2.0,012 km S 38° E of T'boli,South Cotabato
26,7,2018,05:16:00,PM,13.37,125.85,027,3.3,118 km N 33° E of Mapanas,Northern Samar
26,7,2018,03:37:00,PM,6.29,125.93,073,3.3,028 km N 69° E of Don Marcelino,Davao Occidental
26,7,2018,03:27:00,PM,6.3,126.19,029,2.6,041 km S 18° E of Governor Generoso,Davao Oriental
26,7,2018,02:13:00,PM,6.39,124.91,059,2.1,007 km N 33° W of Tupi,South Cotabato
26,7,2018,02:00:00,PM,8.43,126.09,008,2.7,009 km S 69° W of Tagbina,Surigao del Sur
26,7,2018,12:46:00,PM,13.24,120.31,022,2.3,026 km S 42° W of Paluan,Occidental Mindoro
26,7,2018,11:00:00,AM,6.31,124.58,010,2.0,015 km N 54° W of T'boli,South Cotabato
26,7,2018,10:25:00,AM,8.25,126.52,076,3.0,023 km N 81° E of Bislig City,Surigao del Sur
26,7,2018,09:41:00,AM,16.7,120.01,028,2.6,034 km N 74° W of San Fernando,La Union
26,7,2018,09:09:00,AM,19.08,121.21,018,4.7,035 km S 50° W of Calayan,Cagayan
26,7,2018,08:24:00,AM,6.4,125.01,125,2.3,010 km N 45° E of Tupi,South Cotabato
26,7,2018,04:16:00,AM,6.28,125.55,050,3.5,017 km S 23° W of Malita,Davao Occidental
26,7,2018,03:26:00,AM,13.68,120.54,090,3.0,019 km S 31° W of Calatagan,Batangas
26,7,2018,12:58:00,AM,19.46,121.84,030,2.5,044 km N 64° E of Calayan,Cagayan
26,7,2018,12:46:00,AM,6.08,126.37,041,1.9,071 km S 27° E of Governor Generoso,Davao Oriental
26,7,2018,12:37:00,AM,5.66,124.35,001,3.0,047 km S 40° W of Kiamba,Sarangani
26,7,2018,12:31:00,AM,6.11,124.46,033,2.8,015 km S 15° W of Kiamba,Sarangani
25,7,2018,09:40:00,PM,11.94,125.25,012,2.9,026 km N 57° W of Sulat,Eastern Samar
25,7,2018,09:10:00,PM,16.14,122.08,011,2.0,013 km N 89° E of Dinalungan,Aurora
25,7,2018,08:29:00,PM,9.67,122.18,027,2.4,027 km S 69° W of Sipalay,Negros Occidental
25,7,2018,07:14:00,PM,11.63,124.42,021,2.5,005 km N 77° E of Almeria,Biliran
25,7,2018,05:06:00,PM,4.46,126.13,116,4.1,129 km S 34° E of Sarangani,Davao Occidental
25,7,2018,04:11:00,PM,13.29,120.2,032,3.1,032 km S 65° W of Paluan,Occidental Mindoro
25,7,2018,02:43:00,PM,12.38,123.69,008,2.8,005 km N 55° E of Masbate City,Masbate
25,7,2018,01:36:00,PM,13.5,121.84,029,2.0,006 km N 03° W of Boac,Marinduque
25,7,2018,01:24:00,PM,17.7,120.15,034,4.0,025 km N 58° W of San Vicente,Ilocos Sur
25,7,2018,01:19:00,PM,5.02,126.25,044,4.2,098 km S 62° E of Sarangani,Davao Occidental
25,7,2018,09:48:00,AM,6.83,125.86,022,2.2,018 km S 66° W of Lupon,Davao Oriental
25,7,2018,09:11:00,AM,11.24,125.58,024,2.6,004 km S 86° E of General Macarthur,Eastern Samar
25,7,2018,09:04:00,AM,6.14,126.17,113,2.3,053 km S 83° E of Don Marcelino,Davao Oriental
25,7,2018,08:53:00,AM,6.54,126.49,001,2.0,047 km S 75° E of Governor Generoso,Davao Oriental
25,7,2018,08:17:00,AM,5.46,125.47,121,3.3,003 km N 05° E of Sarangani,Davao Occidental
25,7,2018,08:15:00,AM,5.18,126.59,030,3.3,127 km S 77° E of Sarangani,Davao Occidental
25,7,2018,03:54:00,AM,6.43,123.58,024,2.5,055 km S 73° W of Kalamansig,Sultan Kudarat
25,7,2018,03:21:00,AM,18.02,120.37,027,2.3,012 km N 88° W of Currimao,Ilocos Norte
25,7,2018,03:03:00,AM,10,123.1,024,2.0,011 km N 76° W of Jimalalud,Negros Oriental
25,7,2018,02:52:00,AM,13.12,124.25,011,2.1,015 km S 62° E of Rapu-rapu,Albay
25,7,2018,12:45:00,AM,10,125.4,009,2.4,019 km S 84° W of San Jose,Dinagat
24,7,2018,11:54:00,PM,18.32,122.2,014,2.9,016 km S 26° E of Santa Ana,Cagayan
24,7,2018,11:50:00,PM,19.68,121.61,038,3.0,046 km N 20° E of Calayan,Cagayan
24,7,2018,10:19:00,PM,10.72,127.08,033,2.5,135 km N 55° E of Burgos,Surigao del Norte
24,7,2018,09:48:00,PM,4.64,124.95,029,3.1,105 km S 33° W of Sarangani,Davao Occidental
24,7,2018,09:44:00,PM,9.52,122.45,049,2.1,007 km S 47° W of Hinoba-an,Negros Occidental
24,7,2018,09:07:00,PM,19.54,121.57,032,2.5,030 km N 21° E of Calayan,Cagayan
24,7,2018,08:41:00,PM,16.35,120.44,007,2.3,003 km N 83° E of Tubao,La Union
24,7,2018,08:27:00,PM,9.87,126.08,029,3.2,002 km N 87° W of Pilar,Surigao del Norte
24,7,2018,02:10:00,PM,9.77,124.73,007,2.0,017 km N 82° E of Anda,Bohol
24,7,2018,11:57:00,AM,11.85,125.59,019,2.4,015 km N 74° E of Sulat,Eastern Samar
24,7,2018,11:36:00,AM,10.04,126.39,006,3.1,035 km N 86° E of Burgos,Surigao del Norte
24,7,2018,07:59:00,AM,10.82,126.64,016,2.8,108 km N 35° E of Burgos,Surigao del Norte
24,7,2018,07:06:00,AM,5.95,125.81,134,2.6,023 km N 73° E of Jose Abad Santos,Davao Occidental
24,7,2018,07:00:00,AM,9.69,123.86,032,1.8,004 km S 36° W of Cortes,Bohol
24,7,2018,06:36:00,AM,9.32,123.2,006,2.7,008 km N 67° W of Luzurriaga,Valencia; Negros Oriental
24,7,2018,05:47:00,AM,6.12,126.16,131,2.1,052 km S 80° E of Don Marcelino,Davao Occidental
24,7,2018,04:51:00,AM,7.01,125.99,027,2.0,026 km N 77° W of Mati,Davao Oriental
24,7,2018,02:32:00,AM,9.99,126.21,011,2.5,016 km S 79° E of Burgos,Surigao del Norte
24,7,2018,02:13:00,AM,10.49,125.04,033,2.1,015 km S 33° E of Mahaplag,Leyte
24,7,2018,01:51:00,AM,4.81,124.99,033,2.9,087 km S 38° W of Sarangani,Davao Occidental
23,7,2018,11:50:00,PM,7.8,126.45,027,2.7,001 km N 24° E of Cateel,Davao Oriental
23,7,2018,07:09:00,PM,10.01,126.28,007,4.2,023 km S 88° E of Burgos,Surigao del Norte
23,7,2018,04:31:00,PM,13.12,120.93,025,2.0,023 km N 77° W of Santa Cruz,Occidental Mindoro
23,7,2018,02:17:00,PM,6.47,125.4,074,2.1,012 km S 35° W of Santa Cruz,Davao del Sur
23,7,2018,08:17:00,AM,5.76,125.4,046,2.0,025 km S 73° E of Glan,Sarangani
23,7,2018,07:40:00,AM,4.88,124.95,015,2.1,084 km S 43° W of Sarangani,Davao Occidental
23,7,2018,05:43:00,AM,3.2,126.57,048,3.8,276 km S 26° E of Sarangani,Davao Occidental
23,7,2018,04:26:00,AM,19.06,121.12,019,3.4,043 km S 56° W of Calayan,Cagayan
23,7,2018,02:44:00,AM,4.84,124.95,021,3.0,087 km S 41° W of Sarangani,Davao Occidental
23,7,2018,02:28:00,AM,4.81,124.88,024,5.1,096 km S 43° W of Sarangani,Davao Occidental
23,7,2018,02:19:00,AM,4.67,124.91,045,4.6,104 km S 36° W of Sarangani,Davao Occidental
23,7,2018,12:54:00,AM,4.81,124.88,015,3.8,096 km S 44° W of Sarangani,Davao Occidental
23,7,2018,12:22:00,AM,7.02,126.7,030,2.8,028 km S 85° E of Tarragona,Davao Oriental
22,7,2018,09:52:00,PM,19.05,121.15,023,3.0,042 km S 52° W of Calayan,Cagayan
22,7,2018,08:11:00,PM,17.37,121.84,030,2.5,008 km S 60° E of Santo Tomas,Isabela
22,7,2018,03:08:00,PM,11.66,125.45,028,2.2,006 km N 17° E of Borongan,Eastern Samar
22,7,2018,02:22:00,PM,19.67,121.66,032,4.0,047 km N 25° E of Calayan,Cagayan
22,7,2018,01:26:00,PM,14.02,122.72,036,2.3,016 km N 54° E of del Gallego,Camarines Sur
22,7,2018,10:23:00,AM,12.45,125.7,039,3.2,037 km N 35° E of San Policarpo,Eastern Samar
22,7,2018,03:57:00,AM,10.47,125,004,2.4,010 km N 15° E of Sogod,Southern Leyte
22,7,2018,02:13:00,AM,9.7,124.66,001,2.6,010 km S 64° E of Anda,Bohol
22,7,2018,02:00:00,AM,10.53,125.78,014,2.7,029 km N 49° E of Loreto,Dinagat
21,7,2018,04:49:00,PM,6.32,125.86,158,2.6,023 km N 53° E of Don Marcelino,Davao Occidental
21,7,2018,04:03:00,PM,17.04,121.14,033,3.2,005 km 00° East of Barlig,Mountain Province
21,7,2018,03:36:00,PM,9.75,125.3,029,2.8,014 km S 77° W of San Francisco,Surigao del Norte
21,7,2018,02:04:00,PM,5.12,124.63,011,2.6,092 km S 27° W of Maasim,Sarangani
21,7,2018,12:38:00,PM,10.88,124.95,001,2.2,002 km S 30° W of La Paz,Leyte
21,7,2018,09:40:00,AM,5.95,126.07,133,3.0,050 km S 57° E of Don Marcelino,Davao Occidental
21,7,2018,07:03:00,AM,13.69,120.66,112,2.0,016 km S 11° E of Calatagan,Batangas
21,7,2018,06:52:00,AM,15.73,119.97,020,2.3,007 km S 60° E of Santa Cruz,Zambales
21,7,2018,04:24:00,AM,10.48,125.95,012,3.3,052 km N 15° W of Burgos,Surigao del Norte
21,7,2018,01:31:00,AM,12.96,120.58,027,3.3,020 km S 52° W of Santa Cruz,Occidental Mindoro
21,7,2018,12:15:00,AM,10.37,125.22,019,2.8,012 km N 20° W of Anahawan,Southern Leyte
20,7,2018,10:21:00,PM,9.95,124.18,033,2.6,004 km N 82° W of Danao,Bohol
20,7,2018,01:56:00,PM,9.74,126.48,025,2.7,036 km S 82° E of General Luna,Surigao del Norte
20,7,2018,01:37:00,PM,5.22,126.27,052,2.5,091 km S 75° E of Sarangani,Davao Occidental
20,7,2018,09:47:00,AM,8.94,125.98,118,2.4,007 km S 80° W of San Miguel,Surigao del Sur
20,7,2018,09:39:00,AM,20.6,121.46,029,4.5,046 km S 61° W of Itbayat,Batanes
20,7,2018,07:14:00,AM,10.06,125.15,001,3.1,001 km N 48° W of San Francisco,Southern Leyte
20,7,2018,06:13:00,AM,6.66,124.41,021,3.1,015 km S 60° W of Esperanza,Sultan Kudarat
20,7,2018,05:59:00,AM,4.08,125.89,121,3.7,156 km S 17° E of Sarangani,Davao Occidental
20,7,2018,03:49:00,AM,7,125.88,018,2.6,016 km N 77° W of Banaybanay,Davao Oriental
20,7,2018,01:39:00,AM,5.26,125.61,049,2.5,025 km S 37° E of Sarangani,Davao Occidental
20,7,2018,12:40:00,AM,10.16,126.52,001,2.6,052 km N 72° E of Burgos,Surigao del Norte
19,7,2018,10:07:00,PM,8.8,122.67,012,3.0,050 km S 53° W of Siaton,Negros Oriental
19,7,2018,10:02:00,PM,7.07,125.83,011,2.2,012 km S 36° W of Pantukan,Compostela Valley
19,7,2018,08:13:00,PM,7.86,122.26,062,3.4,008 km S 21° E of Gutalac,Zamboanga del Norte
19,7,2018,07:48:00,PM,8.77,122.75,017,2.5,045 km S 43° W of Siaton,Negros Oriental
19,7,2018,07:24:00,PM,13.36,120.68,005,3.1,018 km N 31° E of Mamburao,Occidental Mindoro
19,7,2018,06:44:00,PM,14.9,119.97,041,2.2,014 km S 69° W of San Antonio,Zambales
19,7,2018,05:05:00,PM,7.75,126.41,144,2.0,006 km S 41° W of Cateel,Davao Oriental
19,7,2018,04:14:00,PM,8.29,124.22,030,2.2,002 km N 13° W of Iligan City,Lanao del Norte
19,7,2018,03:26:00,PM,13.08,124.66,032,2.7,051 km N 86° E of Prieto Diaz,Sorsogon
19,7,2018,02:35:00,PM,10.45,125.16,034,2.9,007 km N 36° W of Hinunangan,Southern Leyte
19,7,2018,12:26:00,PM,5.69,127.02,098,2.7,149 km S 02° E of Governor Generoso,Davao Occidental
19,7,2018,08:48:00,AM,6.16,125.85,069,2.7,018 km S 76° E of Don Marcelino,Davao Occidental
19,7,2018,06:29:00,AM,5.57,126.65,111,2.4,120 km S 73° E of Jose Abad Santos,Davao Occidental
19,7,2018,06:20:00,AM,14.28,122.08,025,2.6,019 km N 59° E of Perez,Quezon
19,7,2018,05:18:00,AM,8.54,126.27,002,2.6,015 km N 56° E of Tagbina,Surigao del Sur
19,7,2018,04:31:00,AM,8.6,126.34,001,3.2,021 km S 41° E of San Agustin,Surigao del Sur
19,7,2018,04:25:00,AM,6.28,125.25,012,2.8,001 km N 29° W of Malungon,Sarangani
19,7,2018,01:22:00,AM,9.65,126.91,019,2.9,084 km S 80° E of General luna,Surigao del Norte
18,7,2018,11:37:00,PM,11.25,124.51,018,2.0,009 km N 41° W of Kananga,Leyte
18,7,2018,10:30:00,PM,7.16,126.89,006,3.2,041 km S 63° E of Caraga,Davao Oriental
18,7,2018,10:29:00,PM,6.26,126.1,099,2.1,043 km S 04° E of Governor Generoso,Davao Oriental
18,7,2018,10:18:00,PM,9.38,126.41,016,2.0,026 km N 63° E of Cortes,Surigao del Sur
18,7,2018,06:35:00,PM,20.32,121.37,033,3.5,073 km S 43° W of Itbayat,Batanes
18,7,2018,12:10:00,PM,9.51,126.24,014,2.5,027 km N 12° E of Cortes,Surigao del Sur
18,7,2018,09:16:00,AM,15.25,119.88,029,1.9,014 km S 50° W of Iba,Zambales
18,7,2018,08:55:00,AM,8.39,126.8,003,3.3,051 km N 88° E of Hinatuan,Surigao del Sur
18,7,2018,08:53:00,AM,14.39,121.87,016,2.2,022 km N 16° W of Perez,Quezon
18,7,2018,08:19:00,AM,9.81,125.45,032,2.5,005 km N 71° W of Surigao City,Surigao del Norte
18,7,2018,05:40:00,AM,9.39,121.68,027,3.1,089 km S 63° W of Sipalay,Negros Occidental
18,7,2018,03:50:00,AM,16.86,122.09,054,2.0,016 km S 20° E of San Mariano,Isabela
18,7,2018,03:35:00,AM,9.93,123.92,032,2.0,005 km S 64° W of Tubigon,Bohol
18,7,2018,03:16:00,AM,6.22,125.17,009,1.7,010 km S 61° W of Malungon,Sarangani
18,7,2018,03:11:00,AM,16.46,122.34,019,2.4,012 km S 51° E of Dinapigue,Isabela
18,7,2018,01:31:00,AM,5.71,125.46,091,1.6,026 km S 41° W of Jose Abad Santos,Davao Occidental
18,7,2018,12:06:00,AM,7.01,125.92,018,2.3,011 km N 64° W of Banaybanay,Davao Oriental
17,7,2018,11:23:00,PM,15.88,121.95,008,1.7,029 km S 02° W of Dinalungan,Aurora
17,7,2018,10:56:00,PM,8.92,123.39,012,2.2,029 km S 22° W of San Juan,Siquijor
17,7,2018,10:49:00,PM,19.12,120.97,001,2.4,055 km S 71° W of Calayan,Cagayan
17,7,2018,09:44:00,PM,14.64,124.11,013,3.0,066 km N 06° W of Pandan,Catanduanes
17,7,2018,08:47:00,PM,10.73,122.87,010,2.0,011 km n 52° W of Bacolod City,Negros Occidental
17,7,2018,08:18:00,PM,9.06,126.21,027,2.3,003 km S 31° E of Tandag,Surigao del Sur
17,7,2018,06:51:00,PM,9.92,125.33,023,2.6,009 km S 71° E of Pintuyan,Southern Leyte
17,7,2018,05:07:00,PM,6.15,125.92,147,2.7,026 km S 79° E of Don Marcelino,Davao Occidental
17,7,2018,08:51:00,AM,18,120.41,043,2.5,008 km S 75° W of Currimao,Ilocos Norte
17,7,2018,08:22:00,AM,13.69,120.66,147,2.3,016 km S 10° E of Calatagan,Batangas
17,7,2018,03:30:00,AM,6.57,126.71,097,2.5,061 km S 29° E of Tarragona,Davao Oriental
17,7,2018,12:55:00,AM,12.16,123.89,005,3.4,004 km N 78° W of Palanas,Masbate
17,7,2018,12:45:00,AM,9.15,125.79,009,1.7,023 km S 56° W of Madrid,Surigao del Sur
17,7,2018,12:21:00,AM,14.65,122.09,032,1.9,018 km S 67° E of Polillo,Quezon
17,7,2018,12:01:00,AM,6.06,125.97,138,1.9,044 km N 64° E of Jose Abad Santos,Davao Occidental
16,7,2018,10:47:00,PM,7.01,126.43,026,2.5,004 km S 30° W of Tarragona,Davao Oriental
16,7,2018,09:46:00,PM,9.58,125.6,025,2.8,004 km N 55° E of Tubod,Surigao del Norte
16,7,2018,09:06:00,PM,16.96,121.54,030,1.8,009 km N 31° W of San Mateo,Isabela
16,7,2018,07:48:00,PM,14.61,122.05,034,1.9,017 km S 46° E of Polillo,Quezon
16,7,2018,07:20:00,PM,14.72,122.1,032,1.9,018 km N 89° E of Polillo,Quezon
16,7,2018,06:51:00,PM,14.5,121.87,001,2.3,025 km S 17° W of Polillo,Quezon
16,7,2018,06:20:00,PM,14.7,122.05,039,2.2,013 km S 80° E of Polillo,Quezon
16,7,2018,06:12:00,PM,14.49,122.05,004,2.3,028 km S 25° E of Polillo,Quezon
16,7,2018,06:09:00,PM,14.5,121.99,001,3.5,027 km S 12° E of Polillo,Quezon
16,7,2018,05:16:00,PM,14.5,122.04,001,3.5,026 km S 24° E of Polillo,Quezon
16,7,2018,04:02:00,PM,14.7,119.95,027,2.5,032 km S 28° W of San Antonio,Zambales
16,7,2018,03:16:00,PM,10.73,126.95,030,2.8,124 km N 51° E of Burgos,Surigao del Norte
16,7,2018,12:35:00,PM,14.48,122.02,001,3.5,027 km S 19° E of Polillo,Quezon
16,7,2018,10:25:00,AM,6.16,126.46,113,3.7,069 km S 38° E of Governor Generoso,Davao Oriental
16,7,2018,07:26:00,AM,6.84,126.43,030,3.1,023 km S 06° W of Tarragona,Davao Oriental
16,7,2018,02:48:00,AM,7.58,125.82,007,3.0,002 km S 12° W of New Corella,Davao del Norte
16,7,2018,02:09:00,AM,8.03,127.34,001,3.2,102 km S 90° E of Lingig,Surigao del Sur
16,7,2018,12:46:00,AM,13.7,120,031,2.3,021 km S 36° W of Lubang,Occidental Mindoro
16,7,2018,12:42:00,AM,19.58,121.77,033,2.5,047 km N 44° E of Calayan,Cagayan
15,7,2018,11:36:00,PM,13.96,119.94,005,3.3,023 km N 60° W of Lubang,Occidental Mindoro
15,7,2018,10:49:00,PM,13.1,120.3,021,3.3,035 km S 65° W of Mamburao,Occidental Mindoro
15,7,2018,10:05:00,PM,9.41,125.3,001,2.4,028 km S 61° W of Mainit,Surigao del Norte
15,7,2018,10:00:00,PM,9.46,125.61,006,2.6,013 km S 48° E of Mainit,Surigao del Norte
15,7,2018,09:41:00,PM,9.48,125.56,016,3.5,002 km N 28° W of Kitcharao,Agusan del Norte
15,7,2018,08:45:00,PM,13.77,120.53,125,3.8,013 km S 59° W of Calatagan,Batangas
15,7,2018,03:02:00,PM,13.73,120.75,001,1.7,015 km N 57° W of Tingloy,Batangas
15,7,2018,01:28:00,PM,13.82,120.48,085,1.9,016 km S 85° W of Calatagan,Batangas
15,7,2018,01:08:00,PM,6.9,124.99,032,2.1,011 km N 24° E of Columbio,Sultan Kudarat
15,7,2018,11:11:00,AM,5.53,126.57,060,3.1,113 km S 69° E of Jose Abad Santos,Davao Occidental
15,7,2018,10:33:00,AM,15.1,123.01,001,3.0,081 km N 58° E of Jomalig,Quezon
